IV HAGA -- BHZ 2017 360 6.000000e+08 1.000000 3
IV MRVN -- BHN 2017 360 1.500000e+09 0.200000 3
IV SALO -- BHE 2017 360 4.804000e+08 1.000000 3
IV GIB -- BHZ 2017 360 3.778020e+08 1.000000 3
IV HAGA -- BHE 2017 360 6.000000e+08 1.000000 3
IV GIB -- BHN 2017 360 3.778020e+08 1.000000 3
IV PTCC -- BHE 2017 360 1.179650e+09 0.200000 3
IV GIB -- BHE 2017 360 3.778020e+08 1.000000 3
IV MONC -- BHE 2017 360 1.500000e+09 0.200000 3
IV PTCC -- BHN 2017 360 1.179650e+09 0.200000 3
IV USI -- BHE 2017 360 1.179650e+09 0.200000 3
IV MONC -- BHN 2017 360 1.500000e+09 0.200000 3
IV USI -- BHN 2017 360 1.179650e+09 0.200000 3
IV USI -- BHZ 2017 360 1.179650e+09 0.200000 3
RD ORIF -- BHE 2017 360 7.832860e+08 1.000000 3
RD ORIF -- BHN 2017 360 7.832860e+08 1.000000 3
MI DPS -- BHE 2017 360 3.141240e+08 0.050000 3
MI DPS -- BHN 2017 360 3.141240e+08 0.050000 3
MI DPS -- BHZ 2017 360 3.141240e+08 0.050000 3
IV MGAB -- BHN 2017 360 1.500000e+09 0.200000 3
IV MGAB -- BHE 2017 360 1.500000e+09 0.200000 3
GE MSBI -- BHN 2018 2 5.033160e+08 1.000000 3
G FOMA 00 BHE 2018 9 2.516580e+09 0.050000 3
IM PD31 -- BHE 2018 13 1.558400e+11 1.000000 0
IM PD31 -- BHN 2018 13 1.558400e+11 1.000000 0
IM TKL -- BHE 2018 13 2.516580e+09 0.050000 3
IM TKL -- BHN 2018 13 2.516580e+09 0.050000 3
IM IL31 -- BHE 2018 13 2.537030e+09 1.000000 0
IM IL31 -- BHN 2018 13 2.537030e+09 1.000000 0
IM TKL -- BHZ 2018 13 2.516580e+09 0.050000 3
IM TX31 -- BHE 2018 13 1.313130e+09 1.000000 0
IM TX31 -- BHN 2018 13 1.313130e+09 1.000000 0
IM NV31 -- BHE 2018 13 1.208800e+09 1.000000 3
IM NV31 -- BHN 2018 13 1.208800e+09 1.000000 3
MM HKA -- HHE 2018 13 6.292800e+08 0.400000 3
MM HKA -- HHN 2018 13 6.292800e+08 0.400000 3
MM HKA -- HHZ 2018 13 6.292800e+08 0.400000 3
MM KTA -- HHE 2018 13 4.774130e+08 1.000000 3
MM KTA -- HHN 2018 13 4.774130e+08 1.000000 3
MM KTA -- HHZ 2018 13 4.774130e+08 1.000000 3
MM KTN -- HHE 2018 13 6.292800e+08 0.400000 3
MM KTN -- HHN 2018 13 6.292800e+08 0.400000 3
MM KTN -- HHZ 2018 13 6.292800e+08 0.400000 3
MM MDY -- HHE 2018 13 6.292800e+08 0.400000 3
MM MDY -- HHN 2018 13 6.292800e+08 0.400000 3
MM MDY -- HHZ 2018 13 6.292800e+08 0.400000 3
MM NGU -- HHE 2018 13 4.774130e+08 1.000000 3
MM NGU -- HHN 2018 13 4.774130e+08 1.000000 3
MM NGU -- HHZ 2018 13 4.774130e+08 1.000000 3
MM SIM -- HHE 2018 13 6.276040e+08 0.400000 3
MM SIM -- HHN 2018 13 6.276040e+08 0.400000 3
MM SIM -- HHZ 2018 13 6.276040e+08 0.400000 3
MM TGI -- HHE 2018 13 4.774130e+08 1.000000 3
MM TGI -- HHN 2018 13 4.774130e+08 1.000000 3
MM TGI -- HHZ 2018 13 4.774130e+08 1.000000 3
MM TMU -- HHE 2018 13 6.292800e+08 0.400000 3
MM TMU -- HHN 2018 13 6.292800e+08 0.400000 3
MM TMU -- HHZ 2018 13 6.292800e+08 0.400000 3
MM YGN -- HHE 2018 13 6.292800e+08 0.400000 3
MM YGN -- HHN 2018 13 6.292800e+08 0.400000 3
MM YGN -- HHZ 2018 13 6.292800e+08 0.400000 3
TM CMMT -- BHE 2018 13 4.803990e+08 1.000000 3
TM CMMT -- BHN 2018 13 4.803990e+08 1.000000 3
TM CMMT -- BHZ 2018 13 4.803990e+08 1.000000 3
TM CRAI -- BHE 2018 13 6.118840e+08 0.050000 3
TM CRAI -- BHN 2018 13 6.118840e+08 0.050000 3
TM CRAI -- BHZ 2018 13 6.118840e+08 0.050000 3
TM LOEI -- BHE 2018 13 6.118840e+08 0.050000 3
TM LOEI -- BHN 2018 13 6.118840e+08 0.050000 3
TM LOEI -- BHZ 2018 13 6.118840e+08 0.050000 3
TM NAYO -- BHE 2018 13 6.118840e+08 0.050000 3
TM NAYO -- BHN 2018 13 6.118840e+08 0.050000 3
TM NAYO -- BHZ 2018 13 6.118840e+08 0.050000 3
TM NONG -- BHE 2018 13 6.118840e+08 0.050000 3
TM NONG -- BHN 2018 13 6.118840e+08 0.050000 3
TM NONG -- BHZ 2018 13 6.118840e+08 0.050000 3
TM SKLT -- BHE 2018 13 4.803990e+08 1.000000 3
TM SKLT -- BHN 2018 13 4.803990e+08 1.000000 3
TM SKLT -- BHZ 2018 13 4.803990e+08 1.000000 3
TM SRDT -- BHE 2018 13 4.803990e+08 1.000000 3
TM SRDT -- BHN 2018 13 4.803990e+08 1.000000 3
TM SRDT -- BHZ 2018 13 4.803990e+08 1.000000 3
TM SRIT -- BHE 2018 13 6.118840e+08 0.050000 3
TM SRIT -- BHN 2018 13 6.118840e+08 0.050000 3
TM SRIT -- BHZ 2018 13 6.118840e+08 0.050000 3
TM SURA -- BHE 2018 13 6.118840e+08 0.050000 3
TM SURA -- BHN 2018 13 6.118840e+08 0.050000 3
TM SURA -- BHZ 2018 13 6.118840e+08 0.050000 3
IM EKR10 -- BHZ 2018 13 2.343750e+08 1.000000 0
IM EKR4 -- BHZ 2018 13 2.343750e+08 1.000000 0
IM EKR5 -- BHZ 2018 13 2.343750e+08 1.000000 0
IM EKR6 -- BHZ 2018 13 2.343750e+08 1.000000 0
IM EKR7 -- BHZ 2018 13 2.343750e+08 1.000000 0
IM EKR8 -- BHZ 2018 13 2.343750e+08 1.000000 0
IM EKR9 -- BHZ 2018 13 2.343750e+08 1.000000 0
IM EKR2 -- BHZ 2018 13 2.343750e+08 1.000000 0
IM EKR3 -- BHZ 2018 13 2.343750e+08 1.000000 0
TM PRAC -- BHE 2018 13 6.118840e+08 0.050000 3
TM PRAC -- BHN 2018 13 6.118840e+08 0.050000 3
TM PRAC -- BHZ 2018 13 6.118840e+08 0.050000 3
IM EKB5 -- BHZ 2018 13 2.343750e+08 1.000000 0
IM EKB6 -- BHZ 2018 13 2.343750e+08 1.000000 0
IM EKR1 -- BHZ 2018 13 2.343750e+08 1.000000 0
IM EKB4 -- BHZ 2018 13 2.343750e+08 1.000000 0
IM EKB7 -- BHZ 2018 13 2.343750e+08 1.000000 0
IM EKB8 -- BHZ 2018 13 2.343750e+08 1.000000 0
IM EKB9 -- BHZ 2018 13 2.343750e+08 1.000000 0
IM EKB3 -- BHZ 2018 13 2.343750e+08 1.000000 0
IM EKB1 -- BHZ 2018 13 2.343750e+08 1.000000 0
IM EKB10 -- BHZ 2018 13 2.343750e+08 1.000000 0
IM EKB2 -- BHZ 2018 13 2.343750e+08 1.000000 0
II KDAK 00 BH2 2018 22 1.788630e+09 0.050000 3
II KURK 00 BH2 2018 29 4.162660e+09 0.050000 3
G MBO 10 BHZ 2018 29 2.516640e+09 0.030000 3
G MBO 10 BHN 2018 29 2.516640e+09 0.030000 3
G MBO 10 BHE 2018 29 2.516640e+09 0.030000 3
II CMLA 00 BHZ 2018 36 3.738060e+09 0.050000 3
G DRV 00 BHZ 2018 36 1.381200e+09 0.020000 3
G DRV 00 BHN 2018 36 1.174000e+09 0.020000 3
G DRV 00 BHE 2018 36 1.140860e+09 0.020000 3
G NOUC 00 BHE 2018 36 4.404130e+09 0.030000 3
G NOUC 00 BHN 2018 36 4.612170e+09 0.030000 3
G NOUC 00 BHZ 2018 36 5.982900e+09 0.030000 3
G CCD 00 BHE 2018 36 5.018900e+08 0.030000 3
G WUS 00 BHZ 2018 36 5.348570e+09 0.010000 3
G CCD 00 BHZ 2018 36 5.018900e+08 0.030000 3
G WUS 00 BHE 2018 36 4.321810e+09 0.010000 3
G CCD 00 BHN 2018 36 5.018900e+08 0.030000 3
G WUS 00 BHN 2018 36 2.552600e+09 0.010000 3
G FUTU 00 BHN 2018 37 5.018900e+08 0.030000 3
G FUTU 00 BHZ 2018 37 5.018900e+08 0.030000 3
G FUTU 00 BHE 2018 37 5.018900e+08 0.030000 3
II EFI 00 BH2 2018 44 3.732110e+09 0.050000 3
GE SUMG -- BHN 2018 51 1.201000e+09 1.000000 3
DK ILULI -- BHE 2018 69 6.291450e+08 0.050000 3
II IBFO 00 BHZ 2018 69 9.025300e+06 0.050000 0
IU HKT 00 BHZ 2018 76 1.993130e+09 0.020000 3
II ABPO 00 BHZ 2018 83 5.739280e+09 0.050000 3
II ERM 00 BHZ 2018 235 3.990240e+09 0.050000 3
KO SNOP -- BHE 2018 235 6.248300e+08 0.050000 3
AU LHI 00 BHZ 2018 235 1.495340e+09 0.200000 3
AU MANU 00 BHE 2018 235 1.495340e+09 0.200000 3
AU MANU 00 BHN 2018 235 1.495340e+09 0.200000 3
AU MANU 00 BHZ 2018 235 1.495340e+09 0.200000 3
AU RABL 00 BHE 2018 235 1.495340e+09 0.200000 3
AU RABL 00 BHN 2018 235 1.495340e+09 0.200000 3
AU RABL 00 BHZ 2018 235 1.495340e+09 0.200000 3
KO SNOP -- BHN 2018 235 6.248300e+08 0.050000 3
AU LHI 00 BHN 2018 235 1.495340e+09 0.200000 3
AU LHI 00 BHE 2018 235 1.495340e+09 0.200000 3
AU MANU 01 BHZ 2018 235 7.477890e+08 0.200000 3
GE PMG 10 BHZ 2018 247 4.217790e+09 0.020000 3
AU MANU 01 BHE 2018 247 7.477890e+08 0.200000 3
RD MFF -- BHN 2018 254 2.516580e+09 1.000000 3
II ARTI 00 BH1 2018 257 3.876250e+09 0.050000 3
II ARTI 00 BH2 2018 257 3.828750e+09 0.050000 3
II ARTI 00 BHZ 2018 257 3.873060e+09 0.050000 3
MX HPIG -- BHN 2018 264 6.258530e+08 0.050000 3
RD MFF -- BHE 2018 270 2.516580e+09 1.000000 3
GE SFJD 10 BHZ 2018 305 2.447790e+09 0.020000 3
AU MILA 00 BHZ 2018 305 2.000830e+09 0.200000 3
AU TOO 00 BHZ 2018 305 1.495340e+09 0.200000 3
DK ILULI -- BHN 2019 50 6.291450e+08 0.050000 3
CN OZB -- BHE 2019 50 6.363970e+08 0.400000 3
AU FITZ -- BH1 2019 50 9.980130e+10 0.100000 3
AU FITZ -- BH2 2019 50 9.980130e+10 0.100000 3
RD FLAF -- BHE 2019 50 5.103990e+08 1.000000 3
RD FLAF -- BHN 2019 50 5.103990e+08 1.000000 3
RD FLAF -- BHZ 2019 50 5.103990e+08 1.000000 3
AU TOO 00 BHE 2019 50 1.495340e+09 0.200000 3
CN CLRN -- BHN 2019 50 2.994750e+08 0.200000 3
CN FCC -- BHE 2019 50 5.019760e+09 0.300000 3
CN FCC -- BHZ 2019 50 5.019760e+09 0.300000 3
CN DLBC -- BHN 2019 50 5.057420e+09 0.200000 3
AU TOO 00 BHN 2019 50 1.495340e+09 0.200000 3
CN CLRN -- BHZ 2019 50 2.994750e+08 0.200000 3
CN DLBC -- BHE 2019 50 5.057420e+09 0.200000 3
CN DLBC -- BHZ 2019 50 5.057420e+09 0.200000 3
CN OZB -- BHN 2019 50 6.363970e+08 0.400000 3
CN OZB -- BHZ 2019 50 6.363970e+08 0.400000 3
CN FRB -- BH1 2019 50 1.008090e+10 0.100000 3
CN CLRN -- BHE 2019 50 2.994750e+08 0.200000 3
CN FRB -- BH2 2019 50 1.008090e+10 0.100000 3
CN FCC -- BHN 2019 50 5.019760e+09 0.300000 3
KZ KKAR -- BHE 2019 84 3.927180e+09 1.000000 0
MN BZS -- BHN 2019 84 6.292590e+08 0.200000 3
MN BZS -- BHZ 2019 84 6.292590e+08 0.200000 3
MN BZS -- BHE 2019 84 6.292590e+08 0.200000 3
CN SHB -- BHZ 2019 84 8.485530e+08 0.300000 3
AU MILA 00 BH1 2019 84 2.000830e+09 0.200000 3
CN SHB -- BHN 2019 84 8.485530e+08 0.300000 3
AU MILA 00 BH2 2019 84 2.000830e+09 0.200000 3
CN SHB -- BHE 2019 84 8.485530e+08 0.300000 3
AU HTT 10 BHZ 2019 85 1.196420e+09 0.300000 3
AU NFK 00 BHE 2019 85 1.196420e+09 0.300000 3
AU NFK 00 BHN 2019 85 1.196420e+09 0.300000 3
AU NFK 00 BHZ 2019 85 1.196420e+09 0.300000 3
AU HTT 10 BHE 2019 85 1.196420e+09 0.300000 3
AU MANU 01 BHN 2019 85 7.477890e+08 0.200000 3
AU HTT 10 BHN 2019 85 1.196420e+09 0.300000 3
CU GTBY 00 BHZ 2019 92 2.447790e+09 0.020000 3
II BRVK 00 BHZ 2019 102 4.061600e+09 0.050000 3
II COCO 00 BH1 2019 143 1.825270e+09 0.050000 3
G TAM 00 BHE 2019 143 3.774870e+09 0.010000 3
IM SHEM -- BHZ 2019 143 2.516580e+09 0.050000 3
IM SHEM -- BHN 2019 143 2.516580e+09 0.050000 3
IM SHEM -- BHE 2019 143 2.516580e+09 0.050000 3
TX VHRN 00 HH2 2019 143 4.774130e+08 1.000000 3
TX FW06 00 HHZ 2019 143 2.989930e+08 1.000000 3
TX EF02 00 HHE 2019 143 3.270550e+08 1.000000 3
TX HBVL 00 HH2 2019 143 4.774130e+08 1.000000 3
TX HBVL 00 HHZ 2019 143 4.774130e+08 1.000000 3
TX MB06 00 HH2 2019 143 4.651530e+09 0.050000 3
TX PB01 00 HH1 2019 143 2.989930e+08 1.000000 3
TX PB11 00 HHZ 2019 143 2.989930e+08 1.000000 3
TX SN01 00 HH1 2019 143 2.989930e+08 1.000000 3
TX SN03 00 HH2 2019 143 2.989930e+08 1.000000 3
TX SNAG 00 HHZ 2019 143 4.774130e+08 1.000000 3
TX EF05 00 HH2 2019 143 2.989930e+08 1.000000 3
TX FW02 00 HH1 2019 143 2.989930e+08 1.000000 0
TX FW02 00 HH2 2019 143 2.989930e+08 1.000000 0
TX FW03 00 HH1 2019 143 2.994700e+08 1.000000 3
TX FW04 00 HH1 2019 143 2.989930e+08 1.000000 3
TX FW09 00 HHZ 2019 143 2.989930e+08 1.000000 3
TX FW12 00 HH2 2019 143 2.994700e+08 1.000000 3
TX FW13 00 HH2 2019 143 2.994700e+08 1.000000 3
TX HNVL 00 HHZ 2019 143 2.989930e+08 1.000000 3
TX MB01 00 HHZ 2019 143 4.651530e+09 0.050000 3
TX MNHN 00 HH1 2019 143 4.774130e+08 1.000000 3
TX PB06 00 HH1 2019 143 2.989930e+08 1.000000 3
TX SAND 00 HH1 2019 143 4.774130e+08 1.000000 3
TX EF05 00 HHZ 2019 143 2.989930e+08 1.000000 3
TX FW04 00 HH2 2019 143 2.989930e+08 1.000000 3
TX FW04 00 HHZ 2019 143 2.989930e+08 1.000000 3
TX FW05 00 HH1 2019 143 2.989930e+08 1.000000 3
TX FW06 00 HH2 2019 143 2.989930e+08 1.000000 3
TX FW07 00 HH1 2019 143 2.989930e+08 1.000000 3
TX BRDY 00 HH1 2019 143 4.774130e+08 1.000000 3
TX EF02 00 HHZ 2019 143 3.277470e+08 1.000000 3
TX FW01 00 HH2 2019 143 2.994700e+08 1.000000 3
TX FW01 00 HHZ 2019 143 2.994700e+08 1.000000 3
TX FW05 00 HH2 2019 143 2.989930e+08 1.000000 3
TX FW14 00 HH1 2019 143 2.994700e+08 1.000000 3
TX FW16 00 HH1 2019 143 2.989930e+08 1.000000 3
TX HBVL 00 HH1 2019 143 4.774130e+08 1.000000 3
TX HNDO 00 HHZ 2019 143 4.774130e+08 1.000000 3
TX MB01 00 HH1 2019 143 4.651530e+09 0.050000 3
TX MB06 00 HH1 2019 143 4.651530e+09 0.050000 3
TX ODSA 00 HH2 2019 143 4.774130e+08 1.000000 3
TX OZNA 00 HHZ 2019 143 4.774130e+08 1.000000 3
TX PB04 00 HHZ 2019 143 2.989930e+08 1.000000 3
TX PB05 00 HH1 2019 143 2.989930e+08 1.000000 3
TX PB05 00 HHZ 2019 143 2.989930e+08 1.000000 3
TX PB08 00 HH1 2019 143 2.989930e+08 1.000000 3
TX PB10 00 HH1 2019 143 2.989930e+08 1.000000 3
TX PECS 00 HH1 2019 143 4.774130e+08 1.000000 3
TX POST 00 HH1 2019 143 4.774130e+08 1.000000 3
TX SAND 00 HH2 2019 143 4.774130e+08 1.000000 3
TX SMWD 00 HH1 2019 143 4.774130e+08 1.000000 3
TX SMWD 00 HHZ 2019 143 4.774130e+08 1.000000 3
TX SN02 00 HH1 2019 143 2.989930e+08 1.000000 3
TX SN02 00 HHZ 2019 143 2.989930e+08 1.000000 3
TX SN05 00 HH1 2019 143 2.989930e+08 1.000000 3
TX SN07 00 HH1 2019 143 2.989930e+08 1.000000 3
TX SN08 00 HH2 2019 143 2.989930e+08 1.000000 3
TX SNAG 00 HH1 2019 143 4.774130e+08 1.000000 3
TX SNAG 00 HH2 2019 143 4.774130e+08 1.000000 3
TX WTFS 00 HH2 2019 143 4.774130e+08 1.000000 3
TX ALPN 00 HHZ 2019 143 4.774130e+08 1.000000 3
TX APMT 00 HH2 2019 143 4.774130e+08 1.000000 3
TX DRZT 00 HHZ 2019 143 4.774130e+08 1.000000 3
TX FW09 00 HH1 2019 143 2.989930e+08 1.000000 3
TX FW11 00 HH2 2019 143 2.989930e+08 1.000000 3
TX MNHN 00 HH2 2019 143 4.774130e+08 1.000000 3
TX ODSA 00 HHZ 2019 143 4.774130e+08 1.000000 3
TX PH03 00 HH2 2019 143 2.989930e+08 1.000000 3
TX POST 00 HH2 2019 143 4.774130e+08 1.000000 3
TX RTBA 00 HHZ 2019 143 4.774130e+08 1.000000 3
TX SN03 00 HHZ 2019 143 2.989930e+08 1.000000 3
TX DKNS 00 HH1 2019 143 4.774130e+08 1.000000 3
TX DRIO 00 HHZ 2019 143 2.989930e+08 1.000000 3
TX DRZT 00 HH2 2019 143 4.774130e+08 1.000000 3
TX EF02 00 HHN 2019 143 3.261600e+08 1.000000 3
TX EF03 00 HH1 2019 143 2.989930e+08 1.000000 3
TX FW03 00 HH2 2019 143 2.994700e+08 1.000000 3
TX FW14 00 HH2 2019 143 2.994700e+08 1.000000 3
TX FW15 00 HH1 2019 143 2.989930e+08 1.000000 3
TX FW15 00 HH2 2019 143 2.989930e+08 1.000000 3
TX MB05 00 HHZ 2019 143 4.651530e+09 0.050000 3
TX PB06 00 HHZ 2019 143 2.989930e+08 1.000000 3
TX PB07 00 HHZ 2019 143 2.989930e+08 1.000000 3
TX PECS 00 HH2 2019 143 4.774130e+08 1.000000 3
TX PLPT 00 HHZ 2019 143 4.774130e+08 1.000000 3
TX RTBA 00 HH1 2019 143 4.774130e+08 1.000000 3
TX SN01 00 HHZ 2019 143 2.989930e+08 1.000000 3
TX SN07 00 HH2 2019 143 2.989930e+08 1.000000 3
TX SN07 00 HHZ 2019 143 2.989930e+08 1.000000 3
TX SN08 00 HH1 2019 143 2.989930e+08 1.000000 3
TX SN08 00 HHZ 2019 143 2.989930e+08 1.000000 3
TX TREL 00 HHZ 2019 143 4.774130e+08 1.000000 3
TX EF05 00 HH1 2019 143 2.989930e+08 1.000000 3
TX FW13 00 HHZ 2019 143 2.994700e+08 1.000000 3
TX HNDO 00 HH2 2019 143 4.774130e+08 1.000000 3
TX HNVL 00 HH1 2019 143 2.989930e+08 1.000000 3
TX MB02 00 HH2 2019 143 4.651530e+09 0.050000 3
TX MB02 00 HHZ 2019 143 4.651530e+09 0.050000 3
TX MB04 00 HHZ 2019 143 4.651530e+09 0.050000 3
TX MB06 00 HHZ 2019 143 4.651530e+09 0.050000 3
TX MLDN 00 HHZ 2019 143 4.774130e+08 1.000000 3
TX MNHN 00 HHZ 2019 143 4.774130e+08 1.000000 3
TX ODSA 00 HH1 2019 143 4.774130e+08 1.000000 3
TX PB01 00 HH2 2019 143 2.989930e+08 1.000000 3
TX PB06 00 HH2 2019 143 2.989930e+08 1.000000 3
TX PLPT 00 HH1 2019 143 4.774130e+08 1.000000 3
TX RTBA 00 HH2 2019 143 4.774130e+08 1.000000 3
TX SGCY 00 HHZ 2019 143 4.774130e+08 1.000000 3
TX SN03 00 HH1 2019 143 2.989930e+08 1.000000 3
TX DKNS 00 HHZ 2019 143 4.774130e+08 1.000000 3
TX FW01 00 HH1 2019 143 2.994700e+08 1.000000 3
TX FW05 00 HHZ 2019 143 2.989930e+08 1.000000 3
TX FW09 00 HH2 2019 143 2.989930e+08 1.000000 3
TX FW15 00 HHZ 2019 143 2.989930e+08 1.000000 3
TX MB02 00 HH1 2019 143 4.651530e+09 0.050000 3
TX OZNA 00 HH1 2019 143 4.774130e+08 1.000000 3
TX PB10 00 HHZ 2019 143 2.989930e+08 1.000000 3
TX PLPT 00 HH2 2019 143 4.774130e+08 1.000000 3
TX TREL 00 HH2 2019 143 2.989930e+08 1.000000 3
TX VHRN 00 HH1 2019 143 4.774130e+08 1.000000 3
TX WTFS 00 HH1 2019 143 4.774130e+08 1.000000 3
TX MB05 00 HH2 2019 143 4.651530e+09 0.050000 3
TX PB07 00 HH2 2019 143 2.989930e+08 1.000000 3
TX PH03 00 HHZ 2019 143 2.989930e+08 1.000000 3
TX SAND 00 HHZ 2019 143 4.774130e+08 1.000000 3
TX PB02 00 HHZ 2019 143 3.277660e+08 1.000000 3
TX FW16 00 HH2 2019 143 2.989930e+08 1.000000 3
TX FW11 00 HH1 2019 143 2.989930e+08 1.000000 3
TX SN01 00 HH2 2019 143 2.989930e+08 1.000000 3
TX DKNS 00 HH2 2019 143 4.774130e+08 1.000000 3
TX DRIO 00 HH2 2019 143 2.989930e+08 1.000000 3
TX FW13 00 HH1 2019 143 2.994700e+08 1.000000 3
TX PECS 00 HHZ 2019 143 4.774130e+08 1.000000 3
TX PB10 00 HH2 2019 143 2.989930e+08 1.000000 3
TX PH02 00 HH1 2019 143 2.989930e+08 1.000000 3
TX DRIO 00 HH1 2019 143 2.989930e+08 1.000000 3
TX HNVL 00 HH2 2019 143 2.989930e+08 1.000000 3
TX PB12 00 HHN 2019 143 3.260620e+08 1.000000 3
TX TREL 00 HH1 2019 143 4.774130e+08 1.000000 3
TX ALPN 00 HH1 2019 143 4.774130e+08 1.000000 3
TX APMT 00 HH1 2019 143 4.774130e+08 1.000000 3
TX APMT 00 HHZ 2019 143 4.774130e+08 1.000000 3
TX BRDY 00 HHZ 2019 143 4.774130e+08 1.000000 3
TX CRHG 00 HH1 2019 143 2.989930e+08 1.000000 3
TX EF04 00 HHZ 2019 143 2.989930e+08 1.000000 3
TX FW02 00 HHZ 2019 143 2.989930e+08 1.000000 3
TX FW14 00 HHZ 2019 143 2.994700e+08 1.000000 3
TX MB01 00 HH2 2019 143 4.651530e+09 0.050000 3
TX PB08 00 HHZ 2019 143 2.989930e+08 1.000000 3
TX PB16 00 HH1 2019 143 2.989930e+08 1.000000 3
TX POST 00 HHZ 2019 143 4.774130e+08 1.000000 3
TX EF04 00 HH1 2019 143 2.989930e+08 1.000000 3
TX FW03 00 HHZ 2019 143 2.994700e+08 1.000000 3
TX FW11 00 HHZ 2019 143 2.989930e+08 1.000000 3
TX FW12 00 HHZ 2019 143 2.994700e+08 1.000000 3
TX MB04 00 HH1 2019 143 4.651530e+09 0.050000 3
TX MB04 00 HH2 2019 143 4.651530e+09 0.050000 3
TX MB05 00 HH1 2019 143 4.651530e+09 0.050000 3
TX PB04 00 HH1 2019 143 2.989930e+08 1.000000 3
TX PB07 00 HH1 2019 143 2.989930e+08 1.000000 3
TX PB12 00 HHE 2019 143 3.268820e+08 1.000000 3
TX PB16 00 HH2 2019 143 2.989930e+08 1.000000 3
TX PB16 00 HHZ 2019 143 2.989930e+08 1.000000 3
TX PH02 00 HH2 2019 143 2.989930e+08 1.000000 3
TX PH02 00 HHZ 2019 143 2.989930e+08 1.000000 3
TX PH03 00 HH1 2019 143 2.989930e+08 1.000000 3
TX SGCY 00 HH2 2019 143 4.774130e+08 1.000000 3
TX ALPN 00 HH2 2019 143 4.774130e+08 1.000000 3
TX CRHG 00 HH2 2019 143 2.989930e+08 1.000000 3
TX CRHG 00 HHZ 2019 143 2.989930e+08 1.000000 3
TX EF03 00 HH2 2019 143 2.989930e+08 1.000000 3
TX FW16 00 HHZ 2019 143 2.989930e+08 1.000000 3
TX HNDO 00 HH1 2019 143 4.774130e+08 1.000000 3
TX PB02 00 HHE 2019 143 3.269060e+08 1.000000 3
TX PB02 00 HHN 2019 143 3.260980e+08 1.000000 3
TX PB03 00 HH1 2019 143 2.989930e+08 1.000000 3
TX PB03 00 HH2 2019 143 2.989930e+08 1.000000 3
TX PB03 00 HHZ 2019 143 2.989930e+08 1.000000 3
TX PB04 00 HH2 2019 143 2.989930e+08 1.000000 3
TX PB08 00 HH2 2019 143 2.989930e+08 1.000000 3
TX SGCY 00 HH1 2019 143 4.774130e+08 1.000000 3
TX SMWD 00 HH2 2019 143 4.774130e+08 1.000000 3
TX SN02 00 HH2 2019 143 2.989930e+08 1.000000 3
TX SN05 00 HH2 2019 143 2.989930e+08 1.000000 3
TX VHRN 00 HHZ 2019 143 4.774130e+08 1.000000 3
TX DRZT 00 HH1 2019 143 4.774130e+08 1.000000 3
TX FW06 00 HH1 2019 143 2.989930e+08 1.000000 3
TX FW07 00 HH2 2019 143 2.989930e+08 1.000000 3
TX FW07 00 HHZ 2019 143 2.989930e+08 1.000000 3
TX FW12 00 HH1 2019 143 2.994700e+08 1.000000 3
TX OZNA 00 HH2 2019 143 4.774130e+08 1.000000 3
TX PB01 00 HHZ 2019 143 2.989930e+08 1.000000 3
TX PB05 00 HH2 2019 143 2.989930e+08 1.000000 3
TX PB11 00 HH2 2019 143 2.989930e+08 1.000000 3
TX WTFS 00 HHZ 2019 143 4.774130e+08 1.000000 3
TX EF03 00 HHZ 2019 143 2.989930e+08 1.000000 3
TX EF04 00 HH2 2019 143 2.989930e+08 1.000000 3
TX MLDN 00 HH2 2019 143 4.774130e+08 1.000000 3
TX PB11 00 HH1 2019 143 2.989930e+08 1.000000 3
TX SN05 00 HHZ 2019 143 2.989930e+08 1.000000 3
TX MLDN 00 HH1 2019 143 4.774130e+08 1.000000 3
TX PB12 00 HHZ 2019 143 3.277030e+08 1.000000 3
TX BRDY 00 HH2 2019 143 4.774130e+08 1.000000 3
ND ONTNC 00 BHN 2019 281 1.289560e+11 1.000000 3
AU FORT 00 BHE 2019 281 1.196420e+09 0.300000 3
AU FORT 00 BHN 2019 281 1.196420e+09 0.300000 3
AU FORT 00 BHZ 2019 281 1.196420e+09 0.300000 3
AU GIRL 00 BHE 2019 281 1.196420e+09 0.300000 3
AU GIRL 00 BHN 2019 281 1.196420e+09 0.300000 3
AU GIRL 00 BHZ 2019 281 1.196420e+09 0.300000 3
AU KDU 00 BHE 2019 281 7.477890e+08 0.200000 3
AU KDU 00 BHN 2019 281 7.477890e+08 0.200000 3
AU KDU 00 BHZ 2019 281 7.477890e+08 0.200000 3
AU MTN 00 BHE 2019 281 1.495340e+09 0.200000 3
AU MTN 00 BHN 2019 281 1.495340e+09 0.200000 3
AU MTN 00 BHZ 2019 281 1.495340e+09 0.200000 3
AU WRKA 00 BHE 2019 281 1.196420e+09 0.300000 3
AU WRKA 00 BHN 2019 281 1.196420e+09 0.300000 3
AU WRKA 00 BHZ 2019 281 1.196420e+09 0.300000 3
II BORK 00 BH2 2019 281 1.986210e+09 0.050000 3
DK MUD 00 BHE 2019 281 6.291456e+08 0.020000 3
DK MUD 00 BHN 2019 281 6.291456e+08 0.020000 3
DK MUD 00 BHZ 2019 281 6.291456e+08 0.020000 3
AF ALKP -- BHE 2019 281 4.810000e+08 1.000000 3
