NZ QRZ 10 LHE 2010 58 6.292470e+08 0.150000 3
PB B049 -- LH1 2010 58 2.264767e+07 0.150000 3
PR AGPR -- BHE 2010 58 6.182415e+08 0.150000 3
PR OBIP -- BHE 2010 58 6.652335e+08 0.150000 3
PR SMN1 -- BHE 2010 58 8.371740e+08 0.150000 3
SV SNET -- BHE 2010 58 6.294547e+08 0.150000 3
TA 035A -- BHE 2010 58 6.309063e+08 0.150000 3
TA 130A -- BHE 2010 58 6.309063e+08 0.150000 3
TA 330A -- BHE 2010 58 6.271292e+08 0.150000 3
TA 332A -- BHE 2010 58 5.032785e+08 0.150000 3
TA 434A -- BHE 2010 58 6.271292e+08 0.150000 3
TA 536A -- BHE 2010 58 6.309063e+08 0.150000 3
TA 631A -- BHE 2010 58 6.271292e+08 0.150000 3
TA 636A -- BHE 2010 58 6.309063e+08 0.150000 3
TA 738A -- BHE 2010 58 6.271292e+08 0.150000 3
TA B25A -- BHE 2010 58 6.309063e+08 0.150000 3
TA F21A -- BHE 2010 58 6.271292e+08 0.150000 3
TA G21A -- BHE 2010 58 6.271292e+08 0.150000 3
TA G28A -- BHE 2010 58 5.032785e+08 0.150000 3
TA I30A -- BHE 2010 58 6.309063e+08 0.150000 3
TA J24A -- BHE 2010 58 6.271292e+08 0.150000 3
TA K24A -- BHE 2010 58 6.271292e+08 0.150000 3
TA N25A -- BHE 2010 58 6.271292e+08 0.150000 3
TA R24A -- BHE 2010 58 6.271292e+08 0.150000 3
TA R26A -- BHE 2010 58 6.271292e+08 0.150000 3
TA R30A -- BHE 2010 58 5.032785e+08 0.150000 3
TA SFIN -- BHE 2010 58 2.508519e+09 0.150000 3
TA T28A -- BHE 2010 58 6.309063e+08 0.150000 3
TA TUL1 -- BHE 2010 58 2.508519e+09 0.150000 3
TA W18A -- BHE 2010 58 5.032785e+08 0.150000 3
TA X33A -- BHE 2010 58 5.032785e+08 0.150000 3
TA Y23A -- BHE 2010 58 6.271292e+08 0.150000 3
TA Y25A -- BHE 2010 58 6.309063e+08 0.150000 3
TA Z35A -- BHE 2010 58 6.309063e+08 0.150000 3
TR DLPL -- BHE 2010 58 8.026112e+08 0.150000 3
TR SVB -- BHE 2010 58 8.026112e+08 0.150000 3
US DGMT -- BHE 2010 58 6.293827e+08 0.150000 3
US KVTX -- BHE 2010 58 6.293827e+08 0.150000 3
US LAO 00 BHE 2010 58 6.276830e+08 0.150000 3
XE GS12 -- BHE 2010 58 6.364113e+08 0.150000 3
XV BH1E -- BHE 2010 58 6.309063e+08 0.150000 3
Y8 S10 -- LHE 2010 58 5.086499e+08 0.150000 3
AK ANM -- BHZ 2010 204 5.032785e+08 0.150000 3
AK BAL -- BHZ 2010 204 4.996157e+08 0.150000 3
AK BRLK -- BHZ 2010 204 6.271286e+08 0.150000 3
AK CAST -- BHZ 2010 204 5.032785e+08 0.150000 3
AK CCB -- BHZ 2010 204 5.032785e+08 0.150000 3
AK DHY -- BHZ 2010 204 6.271286e+08 0.150000 3
AK MDM -- BHZ 2010 204 4.996157e+08 0.150000 3
AK MLY -- BHZ 2010 204 5.032785e+08 0.150000 3
AK RIDG -- BHZ 2010 204 6.271286e+08 0.150000 3
AK SCM -- BHZ 2010 204 5.032785e+08 0.150000 3
AK WRH -- BHZ 2010 204 5.032785e+08 0.150000 3
AV KAKN -- BHZ 2010 204 4.088535e+09 0.150000 3
AV SPCR -- BHZ 2010 204 4.088535e+09 0.150000 3
CU MTDJ 00 BHZ 2010 204 2.517531e+09 0.150000 3
CU TGUH 00 BHZ 2010 204 2.517531e+09 0.150000 3
IW FXWY -- BHZ 2010 204 1.261672e+09 0.150000 3
LX MORF -- BHZ 2010 204 1.028463e+09 0.150000 3
EP KIDD -- BHZ 2011 42 6.293668e+05 0.150000 3
NU ACON -- BHZ 2011 42 1.550268e+09 0.150000 3
NU CRIN -- BHZ 2011 42 1.550268e+09 0.150000 3
PR CULB -- BHZ 2011 42 5.018952e+08 0.150000 3
TA 133A -- BHZ 2011 42 6.271292e+08 0.150000 3
TA 237A -- BHZ 2011 42 6.271292e+08 0.150000 3
TA 339A -- BHZ 2011 42 6.271292e+08 0.150000 3
TA 536A -- BHZ 2011 42 6.309063e+08 0.150000 3
TA 733A -- BHZ 2011 42 6.271292e+08 0.150000 3
TA 736A -- BHZ 2011 42 6.271292e+08 0.150000 3
TA 738A -- BHZ 2011 42 6.271292e+08 0.150000 3
TA A33A -- BHZ 2011 42 6.271292e+08 0.150000 3
TA C26A -- BHZ 2011 42 5.032785e+08 0.150000 3
TA E30A -- BHZ 2011 42 6.271292e+08 0.150000 3
TA F34A -- BHZ 2011 42 6.271292e+08 0.150000 3
TA H25A -- BHZ 2011 42 6.271292e+08 0.150000 3
TA H31A -- BHZ 2011 42 6.309063e+08 0.150000 3
TA I25A -- BHZ 2011 42 6.271292e+08 0.150000 3
TA L28A -- BHZ 2011 42 5.032785e+08 0.150000 3
TA L33A -- BHZ 2011 42 6.309063e+08 0.150000 3
TA M35A -- BHZ 2011 42 6.271292e+08 0.150000 3
TA N02D -- BHZ 2011 42 5.032785e+08 0.150000 3
TA N30A -- BHZ 2011 42 5.032785e+08 0.150000 3
TA O20A -- BHZ 2011 42 6.271292e+08 0.150000 3
TA R31A -- BHZ 2011 42 6.271292e+08 0.150000 3
TA R36A -- BHZ 2011 42 6.271292e+08 0.150000 3
TA T25A -- BHZ 2011 42 6.271292e+08 0.150000 3
TA T29A -- BHZ 2011 42 6.309063e+08 0.150000 3
TA W32A -- BHZ 2011 42 6.271292e+08 0.150000 3
TA WHTX -- BHZ 2011 42 6.271292e+08 0.150000 3
TA X39A -- BHZ 2011 42 6.309063e+08 0.150000 3
TA Y34A -- BHZ 2011 42 6.309063e+08 0.150000 3
TA Z38A -- BHZ 2011 42 6.309063e+08 0.150000 3
AR Y14A -- BHZ 2011 68 6.309063e+08 0.150000 3
AT TTA -- BHZ 2011 68 4.887340e+08 0.150000 3
AT YKU2 -- BHZ 2011 68 4.887340e+08 0.150000 3
BK CMB 00 BHZ 2011 68 5.178666e+09 0.150000 3
CC OBSR -- BHZ 2011 68 2.536518e+09 0.150000 3
IW FLWY -- BHZ 2011 68 1.257267e+09 0.150000 3
NO JMIC 00 BHZ 2011 68 8.518226e+09 0.150000 3
TA D25A -- BHZ 2011 68 6.309063e+08 0.150000 3
TA D34A -- BHZ 2011 68 5.032785e+08 0.150000 3
TA G30A -- BHZ 2011 68 5.032785e+08 0.150000 3
TA H34A -- BHZ 2011 68 6.271292e+08 0.150000 3
TA I35A -- BHZ 2011 68 6.271292e+08 0.150000 3
TA K38A -- BHZ 2011 68 6.271292e+08 0.150000 3
TA KSCO -- BHZ 2011 68 2.508519e+09 0.150000 3
TA N34A -- BHZ 2011 68 6.271292e+08 0.150000 3
TA O31A -- BHZ 2011 68 6.309063e+08 0.150000 3
TA P37A -- BHZ 2011 68 6.271292e+08 0.150000 3
TA Q37A -- BHZ 2011 68 6.271292e+08 0.150000 3
TA S40A -- BHZ 2011 68 6.271292e+08 0.150000 3
TA SFIN -- BHZ 2011 68 2.508519e+09 0.150000 3
TA T31A -- BHZ 2011 68 6.309063e+08 0.150000 3
TA TUL1 -- BHZ 2011 68 2.508519e+09 0.150000 3
TA X38A -- BHZ 2011 68 6.309063e+08 0.150000 3
TM MHIT -- BHZ 2011 68 9.442870e+08 0.150000 3
UW DOSE -- BHZ 2011 68 7.528142e+08 0.150000 3
UW FORK -- BHZ 2011 68 7.528142e+08 0.150000 3
UW LCCR -- BHZ 2011 68 6.309063e+08 0.150000 3
AK HDA -- BHZ 2011 70 5.032785e+08 0.150000 3
TA 233A -- BHZ 2011 70 6.271292e+08 0.150000 3
TA A32A -- BHZ 2011 70 6.309063e+08 0.150000 3
TA C27A -- BHZ 2011 70 6.271292e+08 0.150000 3
TA D04D -- BHZ 2011 70 5.032785e+08 0.150000 3
TA D35A -- BHZ 2011 70 6.271292e+08 0.150000 3
TA F05D -- BHZ 2011 70 5.032785e+08 0.150000 3
TA I02D -- BHZ 2011 70 5.032785e+08 0.150000 3
TA J04D -- BHZ 2011 70 5.032785e+08 0.150000 3
TA K31A -- BHZ 2011 70 6.309063e+08 0.150000 3
TA L29A -- BHZ 2011 70 6.309063e+08 0.150000 3
TA N39A -- BHZ 2011 70 6.271292e+08 0.150000 3
TA R40A -- BHZ 2011 70 6.271292e+08 0.150000 3
TA S32A -- BHZ 2011 70 6.271292e+08 0.150000 3
TA T37A -- BHZ 2011 70 6.309063e+08 0.150000 3
TA W33A -- BHZ 2011 70 6.309063e+08 0.150000 3
TM PHRA -- BHZ 2011 70 3.891320e+10 0.150000 3
XZ BERG -- BHZ 2011 70 6.292593e+08 0.150000 3
TA I05D -- BHZ 2011 70 5.032785e+08 0.150000 3
TA L35A -- BHZ 2011 70 6.309063e+08 0.150000 3
TA O03D -- BHZ 2011 70 5.032785e+08 0.150000 3
TA P36A -- BHZ 2011 70 6.309063e+08 0.150000 3
TA X35A -- BHZ 2011 70 6.271292e+08 0.150000 3
US MSO -- BHZ 2011 70 6.293827e+08 0.150000 3
UW OMAK -- BHZ 2011 70 6.271292e+08 0.150000 3
AU EIDS -- BHZ 2006 198 4.012604e+08 0.150000 3
IU TSUM 00 BHZ 2006 198 1.028702e+09 0.150000 3
KR BTK -- BHZ 2011 97 6.081210e+08 0.150000 3
KR OHH -- BHZ 2011 97 6.076510e+08 0.150000 3
NU ESPN -- BHZ 2011 97 1.550268e+09 0.150000 3
TA 246A -- BHZ 2011 97 5.032785e+08 0.150000 3
TA 533A -- BHZ 2011 97 5.032785e+08 0.150000 3
TA 637A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA C06D -- BHZ 2011 97 5.032785e+08 0.150000 3
TA F33A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA H29A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA J25A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA L32A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA MDND -- BHZ 2011 97 6.271292e+08 0.150000 3
TA N35A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA S35A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA T39A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA W34A -- BHZ 2011 97 6.271292e+08 0.150000 3
AF NBI -- BHZ 2011 97 4.712874e+08 0.150000 3
AK CTG -- BHZ 2011 97 5.032785e+08 0.150000 3
BK MCCM 00 BHZ 2011 97 2.536964e+09 0.150000 3
IU WCI 00 BHZ 2011 97 3.984016e+09 0.150000 3
LX MESJ -- BHZ 2011 97 9.578063e+08 0.150000 3
NU MGAN -- BHZ 2011 97 6.294547e+08 0.150000 3
PE NCAT -- BHZ 2011 97 1.870598e+09 0.150000 3
TA 240A -- BHZ 2011 97 5.032785e+08 0.150000 3
TA 345A -- BHZ 2011 97 6.309063e+08 0.150000 3
TA 443A -- BHZ 2011 97 5.032785e+08 0.150000 3
TA 638A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA C34A -- BHZ 2011 97 6.309063e+08 0.150000 3
TA C39A -- BHZ 2011 97 6.309063e+08 0.150000 3
TA D03D -- BHZ 2011 97 5.032785e+08 0.150000 3
TA F28A -- BHZ 2011 97 6.309063e+08 0.150000 3
TA G26A -- BHZ 2011 97 5.032785e+08 0.150000 3
TA G28A -- BHZ 2011 97 5.032785e+08 0.150000 3
TA I37A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA I38A -- BHZ 2011 97 6.309063e+08 0.150000 3
TA J29A -- BHZ 2011 97 5.032785e+08 0.150000 3
TA J38A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA K04D -- BHZ 2011 97 5.032785e+08 0.150000 3
TA L02D -- BHZ 2011 97 5.032785e+08 0.150000 3
TA O38A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA O56A -- BHZ 2011 97 6.309063e+08 0.150000 3
TA Q24A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA R32A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA R33A -- BHZ 2011 97 5.032785e+08 0.150000 3
TA S39A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA T35A -- BHZ 2011 97 6.309063e+08 0.150000 3
TA U39A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA W38A -- BHZ 2011 97 6.271292e+08 0.150000 3
UW SP2 -- BHZ 2011 97 7.528142e+08 0.150000 3
UW TREE -- BHZ 2011 97 6.271292e+08 0.150000 3
IU WVT 00 BHZ 2011 97 5.651892e+09 0.150000 3
NO SPB1 00 BHZ 2011 97 1.016781e+09 0.150000 3
US BW06 00 BHZ 2011 97 6.282792e+08 0.150000 3
AK TGL -- BHZ 2011 97 5.032785e+08 0.150000 3
AR 113A -- BHZ 2011 97 6.309063e+08 0.150000 3
AR 319A -- BHZ 2011 97 6.309063e+08 0.150000 3
AR U15A -- BHZ 2011 97 5.032785e+08 0.150000 3
AR X16A -- BHZ 2011 97 6.309063e+08 0.150000 3
AR X18A -- BHZ 2011 97 6.309063e+08 0.150000 3
AT MENT -- BHZ 2011 97 4.887340e+08 0.150000 3
BK HUMO 00 BHZ 2011 97 2.588554e+09 0.150000 3
CC SWFL -- BHZ 2011 97 2.412336e+09 0.150000 3
CC TCBU -- BHZ 2011 97 3.993653e+09 0.150000 3
CI IBP -- BHZ 2011 97 8.237908e+08 0.150000 3
IW LOHW -- BHZ 2011 97 1.237159e+09 0.150000 3
IW MOOW -- BHZ 2011 97 1.242183e+09 0.150000 3
IW PHWY -- BHZ 2011 97 1.298761e+09 0.150000 3
IW REDW -- BHZ 2011 97 1.252242e+09 0.150000 3
IW SNOW -- BHZ 2011 97 1.242183e+09 0.150000 3
KR ARLS -- BHZ 2011 97 6.072510e+08 0.150000 3
KR FRU1 -- BHZ 2011 97 6.076610e+08 0.150000 3
KR PRZ -- BHZ 2011 97 6.144412e+08 0.150000 3
LB DAC -- BHZ 2011 97 3.484320e+09 0.150000 3
LD BRNY -- BHZ 2011 97 7.837162e+08 0.150000 3
LD FRNY -- BHZ 2011 97 6.261611e+08 0.150000 3
LD KSPA -- BHZ 2011 97 7.528142e+08 0.150000 3
LD WVNY -- BHZ 2011 97 7.528142e+08 0.150000 3
NE QUA2 -- BHZ 2011 97 7.538755e+08 0.150000 3
NM UTMT 01 BHZ 2011 97 6.331377e+08 0.150000 3
NO SPB3 00 BHZ 2011 97 1.016781e+09 0.150000 3
NO SPB4 00 BHZ 2011 97 1.016781e+09 0.150000 3
NO SPB5 00 BHZ 2011 97 1.016781e+09 0.150000 3
NU ESTN -- BHZ 2011 97 1.550268e+09 0.150000 3
PE PSDB -- BHZ 2011 97 1.850898e+09 0.150000 3
PE UPAO -- BHZ 2011 97 1.880798e+09 0.150000 3
SC Y22A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA 034A -- BHZ 2011 97 6.309063e+08 0.150000 3
TA 134A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA 135A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA 136A -- BHZ 2011 97 6.309063e+08 0.150000 3
TA 137A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA 138A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA 139A -- BHZ 2011 97 6.309063e+08 0.150000 3
TA 140A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA 141A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA 142A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA 143A -- BHZ 2011 97 5.032785e+08 0.150000 3
TA 144A -- BHZ 2011 97 5.032785e+08 0.150000 3
TA 145A -- BHZ 2011 97 5.032785e+08 0.150000 3
TA 146A -- BHZ 2011 97 5.032785e+08 0.150000 3
TA 234A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA 236A -- BHZ 2011 97 6.309063e+08 0.150000 3
TA 238A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA 239A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA 241A -- BHZ 2011 97 5.032785e+08 0.150000 3
TA 242A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA 243A -- BHZ 2011 97 5.032785e+08 0.150000 3
TA 244A -- BHZ 2011 97 6.309063e+08 0.150000 3
TA 245A -- BHZ 2011 97 6.309063e+08 0.150000 3
TA 335A -- BHZ 2011 97 5.032785e+08 0.150000 3
TA 336A -- BHZ 2011 97 5.032785e+08 0.150000 3
TA 337A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA 338A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA 340A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA 341A -- BHZ 2011 97 5.032785e+08 0.150000 3
TA 342A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA 343A -- BHZ 2011 97 6.309063e+08 0.150000 3
TA 344A -- BHZ 2011 97 6.309063e+08 0.150000 3
TA 346A -- BHZ 2011 97 6.309063e+08 0.150000 3
TA 434A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA 435B -- BHZ 2011 97 6.309063e+08 0.150000 3
TA 436A -- BHZ 2011 97 6.309063e+08 0.150000 3
TA 437A -- BHZ 2011 97 6.309063e+08 0.150000 3
TA 438A -- BHZ 2011 97 6.309063e+08 0.150000 3
TA 439A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA 440A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA 441A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA 442A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA 444A -- BHZ 2011 97 6.309063e+08 0.150000 3
TA 445A -- BHZ 2011 97 6.309063e+08 0.150000 3
TA 446A -- BHZ 2011 97 6.309063e+08 0.150000 3
TA 534A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA 535A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA 537A -- BHZ 2011 97 6.309063e+08 0.150000 3
TA 538A -- BHZ 2011 97 6.309063e+08 0.150000 3
TA 539A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA 540A -- BHZ 2011 97 6.309063e+08 0.150000 3
TA 541A -- BHZ 2011 97 5.032785e+08 0.150000 3
TA 542A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA 543A -- BHZ 2011 97 5.032785e+08 0.150000 3
TA 544A -- BHZ 2011 97 6.309063e+08 0.150000 3
TA 545A -- BHZ 2011 97 6.309063e+08 0.150000 3
TA 546A -- BHZ 2011 97 6.309063e+08 0.150000 3
TA 633A -- BHZ 2011 97 5.032785e+08 0.150000 3
TA 635A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA 636A -- BHZ 2011 97 6.309063e+08 0.150000 3
TA 645A -- BHZ 2011 97 6.309063e+08 0.150000 3
TA 734A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA 737A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA 834A -- BHZ 2011 97 6.309063e+08 0.150000 3
TA 835A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA 934A -- BHZ 2011 97 6.309063e+08 0.150000 3
TA A04D -- BHZ 2011 97 5.032785e+08 0.150000 3
TA A25A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA A26A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA A27A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA A29A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA A31A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA ABTX -- BHZ 2011 97 6.271292e+08 0.150000 3
TA B05D -- BHZ 2011 97 5.032785e+08 0.150000 3
TA B25A -- BHZ 2011 97 6.309063e+08 0.150000 3
TA B31A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA B32A -- BHZ 2011 97 6.309063e+08 0.150000 3
TA B33A -- BHZ 2011 97 6.309063e+08 0.150000 3
TA B34A -- BHZ 2011 97 6.309063e+08 0.150000 3
TA BGNE -- BHZ 2011 97 2.508519e+09 0.150000 3
TA C25A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA C28A -- BHZ 2011 97 6.309063e+08 0.150000 3
TA C31A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA C32A -- BHZ 2011 97 6.309063e+08 0.150000 3
TA C33A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA C35A -- BHZ 2011 97 6.309063e+08 0.150000 3
TA C36A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA C37A -- BHZ 2011 97 6.309063e+08 0.150000 3
TA C38A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA D27A -- BHZ 2011 97 5.032785e+08 0.150000 3
TA D28A -- BHZ 2011 97 5.032785e+08 0.150000 3
TA D29A -- BHZ 2011 97 5.032785e+08 0.150000 3
TA D30A -- BHZ 2011 97 5.032785e+08 0.150000 3
TA D31A -- BHZ 2011 97 6.309063e+08 0.150000 3
TA D32A -- BHZ 2011 97 6.309063e+08 0.150000 3
TA D33A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA D36A -- BHZ 2011 97 6.309063e+08 0.150000 3
TA D37A -- BHZ 2011 97 6.309063e+08 0.150000 3
TA E04D -- BHZ 2011 97 5.032785e+08 0.150000 3
TA E25A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA E27A -- BHZ 2011 97 5.032785e+08 0.150000 3
TA E29A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA E32A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA E33A -- BHZ 2011 97 6.309063e+08 0.150000 3
TA E34A -- BHZ 2011 97 6.309063e+08 0.150000 3
TA E35A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA E36A -- BHZ 2011 97 6.309063e+08 0.150000 3
TA E37A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA F04D -- BHZ 2011 97 5.032785e+08 0.150000 3
TA F25A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA F26A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA F27A -- BHZ 2011 97 5.032785e+08 0.150000 3
TA F29A -- BHZ 2011 97 6.309063e+08 0.150000 3
TA F31A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA F32A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA F35A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA F36A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA G05D -- BHZ 2011 97 5.032785e+08 0.150000 3
TA G25A -- BHZ 2011 97 5.032785e+08 0.150000 3
TA G27A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA G29A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA G31A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA G32A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA G33A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA G35A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA H04D -- BHZ 2011 97 5.032785e+08 0.150000 3
TA H17A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA H27A -- BHZ 2011 97 5.032785e+08 0.150000 3
TA H28A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA H32A -- BHZ 2011 97 6.309063e+08 0.150000 3
TA H33A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA H35A -- BHZ 2011 97 6.309063e+08 0.150000 3
TA H36A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA H37A -- BHZ 2011 97 6.309063e+08 0.150000 3
TA I03D -- BHZ 2011 97 5.032785e+08 0.150000 3
TA I26A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA I27A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA I28A -- BHZ 2011 97 5.032785e+08 0.150000 3
TA I30A -- BHZ 2011 97 6.309063e+08 0.150000 3
TA I31A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA I32A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA I33A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA I34A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA I36A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA J01D -- BHZ 2011 97 5.032785e+08 0.150000 3
TA J26A -- BHZ 2011 97 5.032785e+08 0.150000 3
TA J27A -- BHZ 2011 97 5.032785e+08 0.150000 3
TA J30A -- BHZ 2011 97 6.309063e+08 0.150000 3
TA J31A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA J32A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA J33A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA J34A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA J35A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA J36A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA J37A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA K02D -- BHZ 2011 97 5.032785e+08 0.150000 3
TA K22A -- BHZ 2011 97 6.309063e+08 0.150000 3
TA K28A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA K29A -- BHZ 2011 97 6.309063e+08 0.150000 3
TA K30A -- BHZ 2011 97 5.032785e+08 0.150000 3
TA K32A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA K33A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA K34A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA K35A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA K36A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA K37A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA L04D -- BHZ 2011 97 5.032785e+08 0.150000 3
TA L30A -- BHZ 2011 97 5.032785e+08 0.150000 3
TA L31A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA L34A -- BHZ 2011 97 6.309063e+08 0.150000 3
TA L36A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA L37A -- BHZ 2011 97 5.032785e+08 0.150000 3
TA L38A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA M02C -- BHZ 2011 97 5.032785e+08 0.150000 3
TA M28A -- BHZ 2011 97 6.309063e+08 0.150000 3
TA M30A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA M31A -- BHZ 2011 97 6.309063e+08 0.150000 3
TA M33A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA M34A -- BHZ 2011 97 6.309063e+08 0.150000 3
TA M36A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA M37A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA M38A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA M54A -- BHZ 2011 97 6.309063e+08 0.150000 3
TA N23A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA N29A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA N31A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA N33A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA N36A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA N37A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA N38A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA N59A -- BHZ 2011 97 6.309063e+08 0.150000 3
TA O02D -- BHZ 2011 97 5.032785e+08 0.150000 3
TA O33A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA O34A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA O36A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA O37A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA O39A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA O40A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA P33A -- BHZ 2011 97 6.309063e+08 0.150000 3
TA P34A -- BHZ 2011 97 6.309063e+08 0.150000 3
TA P35A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA P38A -- BHZ 2011 97 6.271292e+08 0.150000 3
TA P39A -- BHZ 2011 97 6.271292e+08 0.150000 3
