DK NEEM 77.444700 -51.073800 2513.000000 2016 8 29 10 BH2 90.000000 0.000000
IU LSZ -15.277900 28.188200 1200.000000 2016 8 31 00 BH1 0.000000 0.000000
IU LSZ -15.277900 28.188200 1200.000000 2016 8 31 00 BH2 90.000000 0.000000
AU RIV -33.829400 151.158300 25.000000 2016 9 2 -- BHE 90.000000 0.000000
AU RIV -33.829400 151.158300 25.000000 2016 9 2 -- BHN 0.000000 0.000000
AU RIV -33.829400 151.158300 25.000000 2016 9 2 -- BHZ 0.000000 -90.000000
GE GSI 1.303900 97.575500 107.000000 2016 9 2 -- BHN 0.000000 0.000000
GE GSI 1.303900 97.575500 107.000000 2016 9 2 -- BHE 90.000000 0.000000
GE SOEI -9.755300 124.267197 1047.000000 2016 9 2 -- BHE 90.000000 0.000000
GE SOEI -9.755300 124.267197 1047.000000 2016 9 2 -- BHN 0.000000 0.000000
GE FLT1 52.330601 11.237200 0.000000 2016 9 2 -- BHN 0.000000 0.000000
GE FLT1 52.330601 11.237200 0.000000 2016 9 2 -- BHE 90.000000 0.000000
GE SMRI -7.049150 110.440666 203.000000 2016 9 2 -- BHN 0.000000 0.000000
GE SBV -13.458400 49.921200 65.000000 2016 9 2 -- BHE 90.000000 0.000000
GE SMRI -7.049150 110.440666 203.000000 2016 9 2 -- BHE 90.000000 0.000000
GE RUE 52.475899 13.780000 40.000000 2016 9 2 -- BHE 90.000000 0.000000
GE LHMI 5.228800 96.947197 3.000000 2016 9 2 -- BHN 0.000000 0.000000
GE RUE 52.475899 13.780000 40.000000 2016 9 2 -- BHN 0.000000 0.000000
GE SUMG 72.574240 -38.461850 3200.000000 2016 9 2 -- BHN 0.000000 0.000000
GE SUMG 72.574240 -38.461850 3200.000000 2016 9 2 -- BHE 90.000000 0.000000
GE MMRI -8.635700 122.237602 137.000000 2016 9 2 -- BHN 0.000000 0.000000
GE MMRI -8.635700 122.237602 137.000000 2016 9 2 -- BHE 90.000000 0.000000
GE IBBN 52.306300 7.759200 140.000000 2016 9 2 -- BHE 90.000000 0.000000
GE IBBN 52.306300 7.759200 140.000000 2016 9 2 -- BHN 0.000000 0.000000
GE VAL 51.939400 -10.244200 14.000000 2016 9 2 -- BHN 0.000000 0.000000
GE VAL 51.939400 -10.244200 14.000000 2016 9 2 -- BHE 90.000000 0.000000
GE KARP 35.547100 27.161060 524.000000 2016 9 2 -- BHE 90.000000 0.000000
GE KARP 35.547100 27.161060 524.000000 2016 9 2 -- BHN 0.000000 0.000000
GE BKNI 0.326200 101.039597 65.000000 2016 9 2 -- BHE 90.000000 0.000000
GE BKNI 0.326200 101.039597 65.000000 2016 9 2 -- BHN 0.000000 0.000000
TT TAMR 37.046900 9.109100 93.000000 2016 9 2 00 BHE 90.000000 0.000000
GE SLIT 57.628700 22.290501 15.000000 2016 9 2 -- BHN 0.000000 0.000000
GE SLIT 57.628700 22.290501 15.000000 2016 9 2 -- BHE 90.000000 0.000000
GE JAGI -8.470200 114.152100 171.000000 2016 9 2 -- BHN 0.000000 0.000000
GE JAGI -8.470200 114.152100 171.000000 2016 9 2 -- BHE 90.000000 0.000000
GE KAAM 0.492640 72.994858 1.000000 2016 9 2 -- BHE 90.000000 0.000000
GE KAAM 0.492640 72.994858 1.000000 2016 9 2 -- BHN 0.000000 0.000000
GE APE 37.068901 25.530600 620.000000 2016 9 2 -- BHN 0.000000 0.000000
GE APE 37.068901 25.530600 620.000000 2016 9 2 -- BHE 90.000000 0.000000
GE PSZ 47.918400 19.894400 940.000000 2016 9 2 -- BHN 0.000000 0.000000
GE PSZ 47.918400 19.894400 940.000000 2016 9 2 -- BHE 90.000000 0.000000
GE SBV -13.458400 49.921200 65.000000 2016 9 2 -- BHN 0.000000 0.000000
GE SOCY 12.187030 53.987419 804.000000 2016 9 2 -- BHE 90.000000 0.000000
GE SOCY 12.187030 53.987419 804.000000 2016 9 2 -- BHN 0.000000 0.000000
GE HMDM 6.773140 73.182159 1.000000 2016 9 2 -- BHE 90.000000 0.000000
GE GENI -2.592700 140.167800 47.000000 2016 9 2 -- BHE 90.000000 0.000000
GE GENI -2.592700 140.167800 47.000000 2016 9 2 -- BHN 0.000000 0.000000
GE PUL 59.766998 30.316999 65.000000 2016 9 2 -- BHN 0.000000 0.000000
GE PUL 59.766998 30.316999 65.000000 2016 9 2 -- BHE 90.000000 0.000000
GE SANT 36.370998 25.459000 540.000000 2016 9 2 -- BHE 90.000000 0.000000
GE SANT 36.370998 25.459000 540.000000 2016 9 2 -- BHN 0.000000 0.000000
GE TIRR 44.458099 28.412800 77.000000 2016 9 2 -- BHN 0.000000 0.000000
GE TIRR 44.458099 28.412800 77.000000 2016 9 2 -- BHE 90.000000 0.000000
GE PMBI -2.902400 104.699303 25.000000 2016 9 2 -- BHN 0.000000 0.000000
GE PMBI -2.902400 104.699303 25.000000 2016 9 2 -- BHE 90.000000 0.000000
GE BNDI -4.522400 129.904500 16.000000 2016 9 2 -- BHE 90.000000 0.000000
GE BNDI -4.522400 129.904500 16.000000 2016 9 2 -- BHN 0.000000 0.000000
GE HMDM 6.773140 73.182159 1.000000 2016 9 2 -- BHN 0.000000 0.000000
GE SAUI -7.982600 131.298798 110.000000 2016 9 2 -- BHN 0.000000 0.000000
GE SAUI -7.982600 131.298798 110.000000 2016 9 2 -- BHE 90.000000 0.000000
GE SANI -2.049600 125.988100 30.000000 2016 9 2 -- BHE 90.000000 0.000000
GE CSS 34.961102 33.331001 396.000000 2016 9 2 -- BHE 90.000000 0.000000
GE CSS 34.961102 33.331001 396.000000 2016 9 2 -- BHN 0.000000 0.000000
GE STU 48.771900 9.195000 360.000000 2016 9 2 -- BHN 0.000000 0.000000
GE STU 48.771900 9.195000 360.000000 2016 9 2 -- BHE 90.000000 0.000000
GE RGN 54.547699 13.321400 15.000000 2016 9 2 -- BHN 0.000000 0.000000
GE RGN 54.547699 13.321400 15.000000 2016 9 2 -- BHE 90.000000 0.000000
WM MAHO 39.895900 4.266500 15.000000 2016 9 2 -- BHN 0.000000 0.000000
GE HALK 6.087700 80.680600 120.000000 2016 9 2 -- BHN 0.000000 0.000000
GE HLG 54.184700 7.883900 41.000000 2016 9 2 -- BHN 0.000000 0.000000
GE HLG 54.184700 7.883900 41.000000 2016 9 2 -- BHE 90.000000 0.000000
GE VSU 58.462002 26.734699 63.000000 2016 9 2 -- BHN 0.000000 0.000000
GE VSU 58.462002 26.734699 63.000000 2016 9 2 -- BHE 90.000000 0.000000
GE MTE 40.399700 -7.544200 815.000000 2016 9 2 -- BHE 90.000000 0.000000
GE MTE 40.399700 -7.544200 815.000000 2016 9 2 -- BHN 0.000000 0.000000
TT TATN 32.578700 10.529200 550.000000 2016 9 2 00 BHE 90.000000 0.000000
GE BKB -1.107300 116.904800 110.000000 2016 9 2 -- BHE 90.000000 0.000000
GE BKB -1.107300 116.904800 110.000000 2016 9 2 -- BHN 0.000000 0.000000
GE TNTI 0.771800 127.366699 43.000000 2016 9 2 -- BHN 0.000000 0.000000
GE TNTI 0.771800 127.366699 43.000000 2016 9 2 -- BHE 90.000000 0.000000
GE MALK 8.396820 80.542540 113.000000 2016 9 2 -- BHE 90.000000 0.000000
GE MALK 8.396820 80.542540 113.000000 2016 9 2 -- BHN 0.000000 0.000000
GE SNAA -71.670700 -2.837900 846.000000 2016 9 2 -- BHN 0.000000 0.000000
GE SNAA -71.670700 -2.837900 846.000000 2016 9 2 -- BHE 90.000000 0.000000
GE LHMI 5.228800 96.947197 3.000000 2016 9 2 -- BHE 90.000000 0.000000
GE WLF 49.664600 6.152600 295.000000 2016 9 2 -- BHN 0.000000 0.000000
GE WLF 49.664600 6.152600 295.000000 2016 9 2 -- BHE 90.000000 0.000000
GE MATE 40.649071 16.704420 494.000000 2016 9 2 -- BHN 0.000000 0.000000
GE MATE 40.649071 16.704420 494.000000 2016 9 2 -- BHE 90.000000 0.000000
GE SANI -2.049600 125.988100 30.000000 2016 9 2 -- BHN 0.000000 0.000000
GE LUWI -1.041800 122.771698 6.000000 2016 9 2 -- BHE 90.000000 0.000000
GE LUWI -1.041800 122.771698 6.000000 2016 9 2 -- BHN 0.000000 0.000000
GE MNAI -4.360500 102.955704 154.000000 2016 9 2 -- BHN 0.000000 0.000000
GE MNAI -4.360500 102.955704 154.000000 2016 9 2 -- BHE 90.000000 0.000000
GE KBS 78.915400 11.938500 90.000000 2016 9 2 10 BH1 0.000000 0.000000
GE KBS 78.915400 11.938500 90.000000 2016 9 2 10 BH2 90.000000 0.000000
GE KBS 78.915400 11.938500 90.000000 2016 9 2 00 BH1 0.000000 0.000000
GE KBS 78.915400 11.938500 90.000000 2016 9 2 00 BH2 90.000000 0.000000
GE VOI -22.026000 46.705900 993.000000 2016 9 2 -- BHE 90.000000 0.000000
TT TAMR 37.046900 9.109100 93.000000 2016 9 2 00 BHN 0.000000 0.000000
WM CART 37.586800 -1.001200 65.000000 2016 9 2 -- BHN 0.000000 0.000000
GE ISP 37.843300 30.509300 1100.000000 2016 9 2 00 BHN 0.000000 0.000000
GE HALK 6.087700 80.680600 120.000000 2016 9 2 -- BHE 90.000000 0.000000
GE BOAB 12.449300 -85.665901 381.000000 2016 9 2 -- BHN 0.000000 0.000000
GE BOAB 12.449300 -85.665901 381.000000 2016 9 2 -- BHE 90.000000 0.000000
WM CART 37.586800 -1.001200 65.000000 2016 9 2 -- BHE 90.000000 0.000000
GE MORC 49.776600 17.542801 740.000000 2016 9 2 -- BHE 90.000000 0.000000
GE MORC 49.776600 17.542801 740.000000 2016 9 2 -- BHN 0.000000 0.000000
GE EIL 29.669901 34.951199 210.000000 2016 9 2 -- BHN 0.000000 0.000000
GE EIL 29.669901 34.951199 210.000000 2016 9 2 -- BHE 90.000000 0.000000
GE ISP 37.843300 30.509300 1100.000000 2016 9 2 10 BHE 90.000000 0.000000
GE ISP 37.843300 30.509300 1100.000000 2016 9 2 00 BHE 90.000000 0.000000
GE KMBO -1.126800 37.252300 1940.000000 2016 9 2 00 BH1 0.000000 0.000000
GE KMBO -1.126800 37.252300 1940.000000 2016 9 2 10 BH2 90.000000 0.000000
WM SFS 36.465600 -6.205500 21.000000 2016 9 2 -- BHN 0.000000 0.000000
GE VOI -22.026000 46.705900 993.000000 2016 9 2 -- BHN 0.000000 0.000000
WM SFS 36.465600 -6.205500 21.000000 2016 9 2 -- BHE 90.000000 0.000000
WM AVE 33.298100 -7.413300 230.000000 2016 9 2 -- BHE 90.000000 0.000000
GE FAKI -2.919250 132.248886 136.000000 2016 9 2 -- BHN 0.000000 0.000000
WM AVE 33.298100 -7.413300 230.000000 2016 9 2 -- BHN 0.000000 0.000000
GE DAG 76.771301 -18.655001 23.000000 2016 9 2 -- BHE 90.000000 0.000000
GE DAG 76.771301 -18.655001 23.000000 2016 9 2 -- BHN 0.000000 0.000000
WM MAHO 39.895900 4.266500 15.000000 2016 9 2 -- BHE 90.000000 0.000000
GE FAKI -2.919250 132.248886 136.000000 2016 9 2 -- BHE 90.000000 0.000000
GE SFJD 66.996000 -50.621500 330.000000 2016 9 2 10 BH2 90.000000 0.000000
GE SFJD 66.996000 -50.621500 330.000000 2016 9 2 00 BH2 90.000000 0.000000
TT TATN 32.578700 10.529200 550.000000 2016 9 2 00 BHN 0.000000 0.000000
GE KMBO -1.126800 37.252300 1940.000000 2016 9 2 00 BH2 90.000000 0.000000
MN BNI 45.052000 6.678000 1395.000000 2016 9 2 -- BHE 90.000000 0.000000
MN IDI 35.288000 24.890000 750.000000 2016 9 2 -- BHE 90.000000 0.000000
MN PDG 42.429700 19.260800 40.000000 2016 9 2 -- BHE 90.000000 0.000000
MN VTS 42.618000 23.235000 1490.000000 2016 9 2 -- BHN 0.000000 0.000000
MN VTS 42.618000 23.235000 1490.000000 2016 9 2 -- BHE 90.000000 0.000000
MN TIR 41.347200 19.863100 247.000000 2016 9 2 -- BHE 90.000000 0.000000
MN IDI 35.288000 24.890000 750.000000 2016 9 2 -- BHN 0.000000 0.000000
MN BNI 45.052000 6.678000 1395.000000 2016 9 2 -- BHN 0.000000 0.000000
G TAOE -8.854920 -140.147750 800.000000 2016 9 2 00 BHN 0.000000 0.000000
G TAOE -8.854920 -140.147750 800.000000 2016 9 2 00 BHE 90.000000 0.000000
G PEL -33.143607 -70.674940 700.000000 2016 9 2 00 BHE 90.000000 0.000000
G COYC -45.572990 -72.081390 235.000000 2016 9 2 00 BHN 0.000000 0.000000
G COYC -45.572990 -72.081390 235.000000 2016 9 2 00 BHE 90.000000 0.000000
G FOMA -24.975650 46.978877 28.000000 2016 9 2 00 BHE 90.000000 0.000000
G RER -21.171200 55.739860 834.000000 2016 9 2 00 BHN 0.000000 0.000000
G RER -21.171200 55.739860 834.000000 2016 9 2 00 BHE 90.000000 0.000000
G CAN -35.318715 148.996325 700.000000 2016 9 2 00 BHN 0.000000 0.000000
RD LOR 47.268300 3.858900 520.000000 2016 9 2 -- BHN 0.000000 0.000000
RD MFF 46.602200 -0.145800 270.000000 2016 9 2 -- BHE 90.000000 0.000000
RD MFF 46.602200 -0.145800 270.000000 2016 9 2 -- BHN 0.000000 0.000000
RD ORIF 44.918300 5.880000 1080.000000 2016 9 2 -- BHE 90.000000 0.000000
RD ORIF 44.918300 5.880000 1080.000000 2016 9 2 -- BHN 0.000000 0.000000
ND KOUNC -20.550700 164.286100 88.000000 2016 9 2 00 BHE 90.000000 0.000000
ND MARNC -21.480900 168.030500 44.000000 2016 9 2 00 BHN 0.000000 0.000000
ND KOUNC -20.550700 164.286100 88.000000 2016 9 2 00 BHN 0.000000 0.000000
MN DIVS 44.098100 19.991700 1000.000000 2016 9 2 -- BHN 0.000000 0.000000
MN CEL 38.260300 15.893900 702.000000 2016 9 2 -- BHE 90.000000 0.000000
MN TIR 41.347200 19.863100 247.000000 2016 9 2 -- BHN 0.000000 0.000000
G ATD 11.530725 42.846634 610.000000 2016 9 2 00 BHN 0.000000 0.000000
G ATD 11.530725 42.846634 610.000000 2016 9 2 00 BHE 90.000000 0.000000
G UNM 19.329662 -99.178065 2280.000000 2016 9 2 00 BHE 90.000000 0.000000
G MPG 5.110110 -52.644483 147.000000 2016 9 2 00 BHN 0.000000 0.000000
G MPG 5.110110 -52.644483 147.000000 2016 9 2 00 BHE 90.000000 0.000000
G PPTF -17.589600 -149.565250 705.000000 2016 9 2 00 BHE 90.000000 0.000000
G CLF 48.025790 2.260000 145.000000 2016 9 2 00 BHE 90.000000 0.000000
G CLF 48.025790 2.260000 145.000000 2016 9 2 00 BHN 0.000000 0.000000
G FDF 14.734971 -61.146311 467.000000 2016 9 2 00 BHE 90.000000 0.000000
G FDF 14.734971 -61.146311 467.000000 2016 9 2 00 BHN 0.000000 0.000000
RD PGF 42.548300 8.999400 1130.000000 2016 9 2 -- BHE 90.000000 0.000000
RD PGF 42.548300 8.999400 1130.000000 2016 9 2 -- BHN 0.000000 0.000000
RD ROSF 48.336400 -3.273600 260.000000 2016 9 2 -- BHE 90.000000 0.000000
RD ROSF 48.336400 -3.273600 260.000000 2016 9 2 -- BHN 0.000000 0.000000
ND MARNC -21.480900 168.030500 44.000000 2016 9 2 00 BHE 90.000000 0.000000
ND ONTNC -22.307300 166.454000 107.000000 2016 9 2 00 BHE 90.000000 0.000000
ND ONTNC -22.307300 166.454000 107.000000 2016 9 2 00 BHN 0.000000 0.000000
MN CEL 38.260300 15.893900 702.000000 2016 9 2 -- BHN 0.000000 0.000000
MN TIP 39.179400 16.758300 789.000000 2016 9 2 -- BHN 0.000000 0.000000
MN TIP 39.179400 16.758300 789.000000 2016 9 2 -- BHE 90.000000 0.000000
MN PDG 42.429700 19.260800 40.000000 2016 9 2 -- BHN 0.000000 0.000000
MN VLC 44.159400 10.386400 555.000000 2016 9 2 -- BHN 0.000000 0.000000
MN VLC 44.159400 10.386400 555.000000 2016 9 2 -- BHE 90.000000 0.000000
G PPTF -17.589600 -149.565250 705.000000 2016 9 2 00 BHN 0.000000 0.000000
G HDC 10.002070 -84.111390 1175.700000 2016 9 2 00 BHN 0.000000 0.000000
G IVI 61.205808 -48.171178 15.000000 2016 9 2 00 BHE 90.000000 0.000000
G MBO 14.392024 -16.955467 3.000000 2016 9 2 00 BHN 0.000000 0.000000
G COYC -45.572990 -72.081390 235.000000 2016 9 2 10 BHN 0.000000 0.000000
G AIS -37.796350 77.569186 35.900000 2016 9 2 00 BHN 5.600000 0.000000
G AIS -37.796350 77.569186 35.900000 2016 9 2 00 BHE 95.600000 0.000000
G CRZF -46.430000 51.861000 140.000000 2016 9 2 00 BHN 0.000000 0.000000
MN DIVS 44.098100 19.991700 1000.000000 2016 9 2 -- BHE 90.000000 0.000000
G CRZF -46.430000 51.861000 140.000000 2016 9 2 00 BHE 90.000000 0.000000
G KIP 21.420000 -158.011200 77.000000 2016 9 2 00 BH1 357.000000 0.000000
G PAF -49.351000 70.210708 17.000000 2016 9 2 00 BHN 0.000000 0.000000
G PAF -49.351000 70.210708 17.000000 2016 9 2 00 BHE 90.000000 0.000000
G HDC 10.002070 -84.111390 1175.700000 2016 9 2 00 BHE 90.000000 0.000000
G DZM -22.071640 166.443770 878.000000 2016 9 2 00 BHN 0.000000 0.000000
G DZM -22.071640 166.443770 878.000000 2016 9 2 00 BHE 90.000000 0.000000
G UNM 19.329662 -99.178065 2280.000000 2016 9 2 00 BHN 0.000000 0.000000
G IVI 61.205808 -48.171178 15.000000 2016 9 2 00 BHN 0.000000 0.000000
G INU 35.350000 137.029000 132.000000 2016 9 2 00 BHN 0.000000 0.000000
G INU 35.350000 137.029000 132.000000 2016 9 2 00 BHE 90.000000 0.000000
G MBO 14.392024 -16.955467 3.000000 2016 9 2 00 BHE 90.000000 0.000000
G CAN -35.318715 148.996325 700.000000 2016 9 2 00 BHE 90.000000 0.000000
G ROCAM -19.755530 63.370140 52.000000 2016 9 2 00 BHN 0.000000 0.000000
G ROCAM -19.755530 63.370140 52.000000 2016 9 2 00 BHE 90.000000 0.000000
G ECH 48.216313 7.158961 580.000000 2016 9 2 00 BHN 0.000000 0.000000
G ECH 48.216313 7.158961 580.000000 2016 9 2 00 BHE 90.000000 0.000000
G SSB 45.279000 4.542000 700.000000 2016 9 2 00 BHE 90.000000 0.000000
G SSB 45.279000 4.542000 700.000000 2016 9 2 00 BHN 0.000000 0.000000
G KIP 21.420000 -158.011200 77.000000 2016 9 2 00 BH2 87.000000 0.000000
G TAM 22.791490 5.528380 1410.000000 2016 9 2 00 BHN 0.000000 0.000000
GE LVC -22.618200 -68.911300 2915.000000 2016 9 2 10 BH2 90.000000 0.000000
GE LVC -22.618200 -68.911300 2915.000000 2016 9 2 00 BH2 90.000000 0.000000
GE SFJD 66.996000 -50.621500 330.000000 2016 9 2 00 BH1 0.000000 0.000000
G PEL -33.143607 -70.674940 700.000000 2016 9 2 00 BHN 0.000000 0.000000
G TRIS -37.068100 -12.315200 58.000000 2016 9 2 00 BH1 0.000000 0.000000
GE KMBO -1.126800 37.252300 1940.000000 2016 9 2 10 BH1 0.000000 0.000000
MN TRI 45.709000 13.764000 161.000000 2016 9 2 -- BHE 90.000000 0.000000
MN TRI 45.709000 13.764000 161.000000 2016 9 2 -- BHN 0.000000 0.000000
G TRIS -37.068100 -12.315200 58.000000 2016 9 2 00 BH2 90.000000 0.000000
G KIP 21.420000 -158.011200 77.000000 2016 9 2 10 BH2 90.000000 0.000000
GE SFJD 66.996000 -50.621500 330.000000 2016 9 2 10 BH1 0.000000 0.000000
G KIP 21.420000 -158.011200 77.000000 2016 9 2 10 BH1 0.000000 0.000000
GE LVC -22.618200 -68.911300 2915.000000 2016 9 2 00 BH1 0.000000 0.000000
GE PMG -9.409200 147.153900 67.000000 2016 9 3 00 BH1 0.000000 0.000000
GE PMG -9.409200 147.153900 67.000000 2016 9 3 00 BH2 90.000000 0.000000
GE ISP 37.843300 30.509300 1100.000000 2016 9 4 10 BHN 0.000000 0.000000
IU PMG -9.404700 147.159700 90.000000 2016 9 4 00 BH1 358.000000 0.000000
G COYC -45.572990 -72.081390 235.000000 2016 9 4 10 BHE 90.000000 0.000000
IU PMG -9.404700 147.159700 90.000000 2016 9 4 00 BH2 88.000000 0.000000
GE PMG -9.409200 147.153900 67.000000 2016 9 5 10 BH2 90.000000 0.000000
MN AQU 42.354000 13.405000 710.000000 2016 9 5 -- BHN 0.000000 0.000000
MN AQU 42.354000 13.405000 710.000000 2016 9 5 -- BHE 90.000000 0.000000
MN CLTB 37.578000 13.216000 949.000000 2016 9 5 -- BHN 0.000000 0.000000
MN CLTB 37.578000 13.216000 949.000000 2016 9 5 -- BHE 90.000000 0.000000
G SSB 45.279000 4.542000 700.000000 2016 9 5 10 BHN 0.000000 0.000000
GE PMG -9.409200 147.153900 67.000000 2016 9 5 10 BH1 0.000000 0.000000
NZ BFZ -40.679647 176.246245 283.000000 2016 9 5 10 HHE 90.000000 0.000000
NZ BFZ -40.679647 176.246245 283.000000 2016 9 5 10 HHZ 0.000000 -90.000000
NZ QRZ -40.825522 172.529148 263.000000 2016 9 5 10 HHN 0.000000 0.000000
NZ RPZ -43.714608 171.053865 453.000000 2016 9 5 10 HH1 185.000000 0.000000
NZ RPZ -43.714608 171.053865 453.000000 2016 9 5 10 HH2 275.000000 0.000000
NZ BKZ -39.165666 176.492544 706.000000 2016 9 5 10 HHN 0.000000 0.000000
NZ HIZ -38.512929 174.855686 237.000000 2016 9 5 10 HHN 0.000000 0.000000
NZ BFZ -40.679647 176.246245 283.000000 2016 9 5 10 HHN 0.000000 0.000000
NZ QRZ -40.825522 172.529148 263.000000 2016 9 5 10 HHE 90.000000 0.000000
NZ QRZ -40.825522 172.529148 263.000000 2016 9 5 10 HHZ 0.000000 -90.000000
NZ HIZ -38.512929 174.855686 237.000000 2016 9 5 10 HHZ 0.000000 -90.000000
NZ RPZ -43.714608 171.053865 453.000000 2016 9 5 10 HHZ 185.000000 -90.000000
NZ BKZ -39.165666 176.492544 706.000000 2016 9 5 10 HHE 90.000000 0.000000
NZ BKZ -39.165666 176.492544 706.000000 2016 9 5 10 HHZ 0.000000 -90.000000
NZ HIZ -38.512929 174.855686 237.000000 2016 9 5 10 HHE 90.000000 0.000000
G SSB 45.279000 4.542000 700.000000 2016 9 6 10 BHE 90.000000 0.000000
GE LVC -22.618200 -68.911300 2915.000000 2016 9 6 10 BH1 0.000000 0.000000
G SSB 45.279000 4.542000 700.000000 2016 9 6 10 BHZ 0.000000 -90.000000
RD MTLF 43.341100 2.217500 365.000000 2016 9 7 -- BHE 90.000000 0.000000
RD MTLF 43.341100 2.217500 365.000000 2016 9 7 -- BHN 0.000000 0.000000
MN TUE 46.472230 9.347320 1924.000000 2016 9 8 -- BHN 0.000000 0.000000
MN TUE 46.472230 9.347320 1924.000000 2016 9 8 -- BHE 90.000000 0.000000
C1 MG02 -52.780800 -69.224200 82.000000 2016 9 15 -- BHE 90.000000 0.000000
CU GTBY 19.926800 -75.110800 79.200000 2016 9 20 00 BH1 270.000000 0.000000
CU GTBY 19.926800 -75.110800 79.200000 2016 9 20 00 BH2 0.000000 0.000000
AF ZOMB -15.383300 35.350000 885.000000 2016 9 21 -- BHE 90.000000 0.000000
AF ZOMB -15.383300 35.350000 885.000000 2016 9 21 -- BHN 0.000000 0.000000
AF ZOMB -15.383300 35.350000 885.000000 2016 9 21 -- BHZ 0.000000 -90.000000
DK ISOG 65.548000 -38.975700 12.000000 2016 9 26 -- BHE 90.000000 0.000000
DK ISOG 65.548000 -38.975700 12.000000 2016 9 26 -- BHN 0.000000 0.000000
DK ISOG 65.548000 -38.975700 12.000000 2016 9 26 -- BHZ 0.000000 -90.000000
GE DSB 53.245201 -6.376200 236.000000 2016 9 27 -- BHE 90.000000 0.000000
GE DSB 53.245201 -6.376200 236.000000 2016 9 27 -- BHN 0.000000 0.000000
GS OK025 35.581100 -97.337900 348.000000 2016 10 4 00 HH2 90.000000 0.000000
MN BLY 44.748800 17.183900 256.000000 2016 10 7 -- BHZ 0.000000 -90.000000
MN BLY 44.748800 17.183900 256.000000 2016 10 7 -- BHE 90.000000 0.000000
MN BLY 44.748800 17.183900 256.000000 2016 10 7 -- BHN 0.000000 0.000000
II SIMI 38.652500 69.006400 0.000000 2016 10 8 00 BH1 0.000000 0.000000
II SIMI 38.652500 69.006400 0.000000 2016 10 8 00 BH2 90.000000 0.000000
II SIMI 38.652500 69.006400 0.000000 2016 10 8 00 BHZ 0.000000 -90.000000
KO GAZ 37.172200 37.209700 992.000000 2016 10 14 -- BHN 0.000000 0.000000
KO GAZ 37.172200 37.209700 992.000000 2016 10 14 -- BHZ 0.000000 -90.000000
KO GAZ 37.172200 37.209700 992.000000 2016 10 14 -- BHE 90.000000 0.000000
AF GRHM -33.276800 26.376600 615.000000 2016 10 17 -- BHE 90.000000 0.000000
AF GRHM -33.276800 26.376600 615.000000 2016 10 17 -- BHN 0.000000 0.000000
AF GRHM -33.276800 26.376600 615.000000 2016 10 17 -- BHZ 0.000000 -90.000000
HT FNA 40.781800 21.383500 750.000000 2016 10 18 -- HHE 90.000000 0.000000
HT FNA 40.781800 21.383500 750.000000 2016 10 18 -- HHN 0.000000 0.000000
US PKME 45.264400 -69.291700 108.500000 2016 10 25 00 BH2 90.000000 0.000000
II KIV 43.955300 42.686300 1054.000000 2016 11 1 00 BHZ 0.000000 -90.000000
CX MNMCX -19.131080 -69.595530 2304.000000 2016 11 7 -- BHE 90.000000 0.000000
CX MNMCX -19.131080 -69.595530 2304.000000 2016 11 7 -- BHZ 0.000000 -90.000000
CX MNMCX -19.131080 -69.595530 2304.000000 2016 11 7 -- BHN 0.000000 0.000000
KZ KKAR 43.103400 70.511500 520.900000 2016 11 14 -- BHZ 0.000000 -90.000000
G KIP 21.420000 -158.011200 77.000000 2016 11 21 00 BHZ 0.000000 -90.000000
GE BKB -1.107300 116.904800 110.000000 2016 11 28 -- BHN 0.000000 0.000000
AF TETE -16.146700 33.576800 153.000000 2016 11 30 -- BHE 90.000000 0.000000
AF TETE -16.146700 33.576800 153.000000 2016 11 30 -- BHN 0.000000 0.000000
AF TETE -16.146700 33.576800 153.000000 2016 11 30 -- BHZ 0.000000 -90.000000
GE SAUI -7.982600 131.298798 110.000000 2016 12 7 -- BHZ 0.000000 -90.000000
C GO03 -27.593700 -70.234700 730.000000 2016 12 14 -- BHN 0.000000 0.000000
G SPB -23.592691 -47.426979 647.000000 2016 12 15 00 BHZ 0.000000 -90.000000
G SPB -23.592691 -47.426979 647.000000 2016 12 15 00 BHE 90.000000 0.000000
G SPB -23.592691 -47.426979 647.000000 2016 12 15 00 BHN 0.000000 0.000000
IU FUNA -8.525900 179.196600 20.000000 2016 12 22 00 BHZ 0.000000 -90.000000
GE SAUI -7.982600 131.298798 110.000000 2016 12 29 -- BHN 0.000000 0.000000
GE SNAA -71.670700 -2.837900 846.000000 2017 1 5 -- BHN 0.000000 0.000000
WM SFS 36.465600 -6.205500 21.000000 2017 1 12 -- BHZ 0.000000 -90.000000
MI SARN 16.700200 145.779500 451.000000 2017 1 14 -- BHN 0.000000 0.000000
MI SARN 16.700200 145.779500 451.000000 2017 1 14 -- BHE 90.000000 -90.000000
MI SARN 16.700200 145.779500 451.000000 2017 1 14 -- BHZ 0.000000 -90.000000
ND MARNC -21.480900 168.030500 44.000000 2017 1 21 00 BHE 90.000000 0.000000
GE SUMG 72.574240 -38.461850 3200.000000 2017 1 28 -- BHE 90.000000 0.000000
GE WIN -22.569099 17.091499 1720.000000 2017 1 30 -- BHZ 0.000000 -90.000000
GE WIN -22.569099 17.091499 1720.000000 2017 2 1 -- BHN 0.000000 0.000000
GE WIN -22.569099 17.091499 1720.000000 2017 2 1 -- BHE 90.000000 0.000000
AF SOE -32.712000 25.562000 820.000000 2017 2 8 -- BHN 0.000000 0.000000
